id,distance_from_home,distance_from_last_transaction,ratio_to_median_purchase_price,repeat_retailer,used_chip,used_pin_number,online_order,fraud
3238,1.3695234513341468,0.094279554737,0.988341035262827,1.0,0.0,0.0,1.0,0
6327,2.1267881709857,0.049681615481745,0.44671680602376,1.0,0.0,0.0,1.0,0
3450,45.792788762098,0.2955188098285098,2.227769294770787,1.0,0.0,0.0,1.0,0
13170,0.2330751745692735,1.56654330491,0.3880502395693741,1.0,0.0,0.0,1.0,0
14117,1.6739251859494575,0.552288185965,0.3497351479164588,1.0,0.0,0.0,1.0,0
5722,13.31852957667599,0.8686465995868,3.068650138594096,1.0,0.0,0.0,1.0,0
17708,11.14168026409949,16.66254833389545,1.6838173397673517,1.0,1.0,0.0,1.0,0
6467,3.79554054116676,1.14253328227942,0.3594226037881457,1.0,0.0,0.0,1.0,0
9807,5.084567891423893,0.3347442830254598,0.918996867125043,1.0,0.0,0.0,1.0,0
5133,0.24373029498838,0.25581214234564,1.1838247847456465,1.0,0.0,0.0,1.0,0
12160,8.07263875459959,0.1312163587110109,1.26133588790868,1.0,0.0,0.0,1.0,0
17706,14.6243580295948,0.1626245549011108,1.66004529138914,1.0,0.0,0.0,1.0,0
15704,0.929139575692386,0.0635354049346663,1.564984078559835,1.0,0.0,0.0,1.0,1
15024,34.82735174799167,8.20986600281589,0.734242277674811,1.0,0.0,0.0,1.0,0
159,6.121659077243797,0.988983314152957,2.089193548253414,1.0,0.0,0.0,1.0,0
14758,4.81217761538,0.843991233771399,0.3710254049340067,1.0,1.0,0.0,1.0,0
8230,8.72594539247788,0.9276725884765291,5.813176434270184,1.0,1.0,0.0,1.0,1
3521,28.493566177548,0.63053398247717,0.6536127837658056,1.0,0.0,0.0,1.0,0
1242,1.24387539184427,0.55396495802433,0.979360135352904,0.0,0.0,0.0,1.0,0
7822,7.241216952370692,0.3536339467751436,0.22293037704926,1.0,0.0,0.0,1.0,0
10194,2.757895458739092,1.10369766306775,4.35233537122344,1.0,0.0,0.0,1.0,0
2612,3.410061148161848,0.09634757529138942,1.1712161723,1.0,0.0,0.0,1.0,0
11901,22.8392455771587,0.35677077991835,0.2768659917152878,1.0,0.0,0.0,1.0,0
17807,2.01145849489525,0.1220943695002435,1.10585948657577,1.0,0.0,0.0,1.0,0
9478,23.711583925957523,0.55136445349524,0.30287777232705,1.0,0.0,0.0,1.0,0
12492,7.824894440851405,0.2905153397662636,0.2587292725996686,1.0,0.0,0.0,1.0,0
3101,9.75673749458916,1.097623557917762,0.719177026694495,1.0,0.0,0.0,0.0,0
864,2.9652979264075,0.077661658482058,0.26377913442916,1.0,0.0,0.0,0.0,0
1587,5.827257578359542,0.242407744002564,2.922374724690422,1.0,0.0,0.0,1.0,0
13290,6.40932580298977,2.097647040592292,0.16781668163847,1.0,0.0,0.0,1.0,0
6290,2.919178864242289,0.1523186916951657,2.1330453436502674,1.0,0.0,0.0,1.0,1
13739,4.72616883946,0.2066288895208722,0.8826598958132565,1.0,1.0,0.0,1.0,0
6511,12.839393688173516,0.2965759929229513,1.1747277913284835,1.0,0.0,0.0,1.0,0
13391,2.2968292924223714,0.22272924679904,0.1230357700952848,1.0,0.0,0.0,1.0,0
4524,2.08896518246525,0.08981633745045,2.859186618482027,1.0,0.0,1.0,1.0,0
10841,9.011516809514,0.0400571260295562,0.766178859203574,1.0,0.0,0.0,1.0,0
7309,15.53353624339923,5.191904142639075,1.4923807735170176,1.0,0.0,0.0,1.0,1
5103,8.838678745339537,0.0598363969207859,0.88143979095516,1.0,0.0,0.0,0.0,0
504,7.16647927118895,0.2558136415482588,0.923676916152371,1.0,0.0,0.0,1.0,0
18515,7.69235828152225,1.8152901694586,2.787826876923259,1.0,0.0,0.0,1.0,0
3218,3.926980023272323,0.35255726343623,0.23981878981101,1.0,0.0,0.0,1.0,0
12684,12.824672599751576,0.1137457523173368,0.883866267501,1.0,0.0,0.0,1.0,0
18570,0.5859504514772385,0.869381218145564,2.795722990529,1.0,1.0,0.0,0.0,0
18355,12.9141477272269,0.2549885816137907,3.0734135964384723,1.0,0.0,0.0,1.0,0
11467,13.495816190632873,0.11502235666716,0.7178875482397,1.0,0.0,0.0,1.0,0
6306,6.8783912682345,0.35476958794798,0.48641317152957,1.0,0.0,0.0,1.0,0
17688,27.7395969478879,0.2428943879797716,0.19236912377814,1.0,1.0,0.0,1.0,0
14521,24.8121849688906,0.3248594813209944,0.39077824152936,1.0,0.0,0.0,1.0,0
17192,10.381765883924,0.3738223864689748,0.3027273045776777,1.0,1.0,0.0,1.0,0
8755,37.81349664548,12.914265584653364,1.726593516307535,1.0,0.0,0.0,1.0,0
10735,0.6232438989905903,0.912141459447589,0.3185173927,0.0,0.0,0.0,1.0,0
7991,11.066870493909857,0.05336438281836,0.934341407318475,1.0,0.0,0.0,1.0,0
9754,0.257798244823,0.827643779332215,1.868143527252879,1.0,1.0,0.0,0.0,0
12337,17.52695938982315,0.539163028683871,1.17404957236689,1.0,0.0,0.0,1.0,0
2372,10.917441728693618,1.2726495864103695,1.55275798202499,1.0,0.0,0.0,1.0,1
3461,1.0935788075182227,0.15286869348928,0.2626509813696869,0.0,0.0,0.0,1.0,0
10333,0.0952782934122596,0.26454896255723,0.2689352900302434,0.0,0.0,0.0,1.0,0
13027,0.0039010938803695,0.22863526232859,0.849391289556588,1.0,1.0,0.0,1.0,0
10003,5.939131539259966,0.81489681469,1.868682816993395,1.0,0.0,0.0,1.0,0
10107,6.039408423571369,0.30372366871213,8.857447775671575,1.0,0.0,0.0,1.0,0
18436,23.66893630703426,0.180791288590875,0.58758427557589,1.0,1.0,0.0,1.0,0
3865,1.5229338716983,3.190972387222738,2.5979125901096585,1.0,0.0,0.0,1.0,0
15428,6.9484464168947,6.45497460662957,1.5800777514291475,1.0,1.0,0.0,0.0,0
60,15.9264095676547,1.827863670952042,0.1212017565003425,1.0,0.0,0.0,1.0,0
15943,7.723169536181615,1.0564985034349943,0.19558717684715,1.0,0.0,0.0,0.0,0
16219,13.17053957160879,1.934341048291417,2.638478829128822,1.0,0.0,0.0,1.0,1
1868,9.739173318148799,0.2435013634163499,0.42873355272527,1.0,1.0,0.0,1.0,0
9962,2.481205849005964,1.01241314294875,0.01387880756569,1.0,0.0,0.0,1.0,1
412,3.611481638591705,0.7589096528205957,0.734181664896675,1.0,0.0,0.0,0.0,0
19096,4.865444065697928,4.054712393918656,0.238974427456718,1.0,1.0,0.0,0.0,0
4885,27.91479149998,0.0797706635472618,0.2545994827482905,1.0,0.0,0.0,1.0,0
6426,1.7513167749795897,0.2930238906284535,0.639673459,0.0,0.0,0.0,0.0,0
961,4.526507937293389,0.938387523128,0.49237940703886,1.0,1.0,0.0,1.0,0
4156,6.26390126347915,0.4235682655362923,0.40451748264517,1.0,0.0,0.0,1.0,0
19644,50.5347516232093,0.0114088095342744,0.955683888781657,1.0,0.0,0.0,1.0,0
16179,14.89578824890816,3.754479102918095,0.59471919572412,1.0,0.0,1.0,1.0,0
16435,1.835676823481639,0.09582058687549,1.4445291677772,1.0,0.0,0.0,0.0,0
18244,32.81467366866963,0.916338623,0.7646727267767239,1.0,0.0,0.0,1.0,1
9025,10.75140165186765,9.878659470587976,0.1218503560847545,1.0,0.0,0.0,0.0,0
5985,9.17865578662699,0.0529661675495865,0.2824802701051612,1.0,0.0,0.0,0.0,0
1617,18.9494865451823,0.190795828676775,1.69054159120107,1.0,0.0,0.0,1.0,0
7627,13.15488735456922,5.099287845995817,0.58642050341367,1.0,0.0,0.0,1.0,0
16545,7.9591026393879,0.847961140542054,0.2601077692589814,1.0,0.0,0.0,1.0,0
11537,6.252026162480779,1.45389844169988,0.31592577187767,1.0,0.0,0.0,1.0,0
8999,14.25274740670175,0.25673324336801,2.590795909737861,1.0,0.0,0.0,1.0,0
1000,12.8171617786787,0.17981839221801,1.2045583570371774,1.0,1.0,0.0,1.0,0
14998,8.739689910594437,0.0858206777998845,0.834805534107533,1.0,0.0,0.0,1.0,0
13774,11.017050234435347,1.5864153798371878,0.3575237917595517,1.0,0.0,0.0,1.0,0
6144,20.58009913298898,0.4278191569446484,1.08437847992719,1.0,1.0,0.0,1.0,0
3142,0.869007877394838,2.4469081545676588,0.3145019818882636,1.0,0.0,0.0,1.0,0
10917,20.05141859667748,0.19441168603824,1.764991844164073,1.0,0.0,0.0,1.0,0
14942,3.34783637458084,0.1045494780693594,1.13349968794933,1.0,0.0,0.0,1.0,0
34,15.826288538121155,0.1939296667487824,0.662068276036,0.0,0.0,0.0,0.0,0
16310,5.711692526682215,0.37348026882839,0.28585099373825,1.0,0.0,0.0,1.0,0
11226,7.00205630571256,0.3188143775658942,0.9793087642395,1.0,0.0,0.0,1.0,0
16974,25.17376768376906,1.16014587336514,0.1548702275374976,1.0,0.0,0.0,1.0,0
567,6.8497935985516,1.4194140889171487,1.28374530375044,1.0,0.0,0.0,0.0,0
3755,11.935184901757593,0.056717654480898,0.92867244049,1.0,1.0,0.0,0.0,0
13977,9.9176830357723,1.527290830403687,0.2627386527263534,1.0,1.0,0.0,1.0,0
9343,16.88950047132344,0.067490880982667,0.7830486979058,1.0,0.0,0.0,0.0,0
12515,2.878204845393877,0.5321748297869098,2.5089271524,1.0,0.0,0.0,1.0,1
13956,8.7498860387075,0.1744166536673655,0.50274089009968,1.0,0.0,0.0,1.0,1
3036,9.08258618251601,0.847295865234811,0.099587518347726,1.0,0.0,0.0,1.0,0
3992,12.13776429139944,3.923286920231613,0.8982817661577,1.0,0.0,0.0,1.0,1
15551,2.4049073516804595,0.290926644,0.05611451714552346,1.0,0.0,0.0,1.0,0
19531,11.23186619351369,0.10282775156944,0.24790958390517,1.0,0.0,0.0,0.0,0
19148,16.32642929153777,0.3894146594506563,3.0528998912597904,1.0,0.0,0.0,1.0,1
18389,2.75146859291526,0.0164681636886786,0.0338489904808466,0.0,0.0,0.0,1.0,1
4689,14.09456829017828,0.6675447565014846,0.294047152849082,1.0,0.0,0.0,1.0,0
9955,3.5472547161849,0.05420138407565,1.0678905938276637,1.0,0.0,0.0,1.0,0
3578,16.73908754823991,1.1188687517751712,0.82328982922,1.0,0.0,0.0,0.0,0
15224,1.232739098691923,0.7694533772586338,0.4839161169,1.0,0.0,0.0,1.0,0
18001,3.8777737696839,0.7276933702578,0.2414687929062397,1.0,0.0,0.0,0.0,1
14637,1.078156969756425,0.1748392612956896,0.2957002224752326,1.0,1.0,0.0,0.0,0
18174,8.05141701082416,0.05833392630384575,0.827980170941876,1.0,0.0,0.0,0.0,0
13796,2.0873895267738,1.8676479582439,0.3745276694398828,1.0,0.0,0.0,1.0,0
7059,3.6548336909204746,0.059672618672228,1.86434289836,1.0,0.0,0.0,1.0,0
1717,3.48878055161249,0.1816292733240113,0.1733893948793738,1.0,0.0,0.0,1.0,0
13698,5.491348205747137,0.812576944981767,0.170793975202377,1.0,0.0,0.0,0.0,0
8293,4.822111767776636,2.876307749454928,1.943131455983878,1.0,1.0,0.0,1.0,0
7056,4.943157579262866,0.1295103912804977,1.145580260045,1.0,0.0,0.0,1.0,0
15105,7.844654888273874,0.1330228035127906,0.61144175837,1.0,0.0,0.0,1.0,0
11662,1.7159386912072887,0.099368918572727,0.26792367335028,1.0,0.0,0.0,1.0,1
7660,2.095864003847293,0.914663438342763,1.752964369825,1.0,0.0,0.0,1.0,0
13331,13.099394907291792,21.35452944661077,0.834887527177934,1.0,0.0,0.0,1.0,0
2142,4.14208760371926,0.07892226590196,0.312314077884818,1.0,0.0,0.0,0.0,0
8861,2.3675235736752485,0.45152278165527,2.24880140292297,1.0,0.0,0.0,0.0,1
8444,3.0720331764704842,5.52785944103577,0.7390826551457,1.0,1.0,0.0,1.0,0
2282,3.569137738404593,0.1727347769409988,2.12446912771408,1.0,0.0,0.0,1.0,0
10357,3.566384730652315,0.04909865952467,0.2777005967162294,1.0,0.0,0.0,1.0,0
17939,3.05684450885862,0.4565002545408918,1.788016467240973,1.0,0.0,0.0,1.0,0
13450,7.684833238824,0.065293468776965,4.436880653540851,1.0,0.0,1.0,0.0,0
7457,4.939553788290108,1.2766671220684818,0.591407178848,1.0,1.0,0.0,1.0,0
7199,9.74739241477,0.816791769790184,0.3544340105241416,1.0,0.0,0.0,1.0,0
13198,1.9649664295765,0.0789593567207616,5.58184439581658,1.0,1.0,0.0,1.0,1
3148,9.09686033457855,0.40894960390992335,0.4744370079305092,1.0,0.0,0.0,1.0,0
14570,1.2697379977889856,0.302418104463,0.2347782066390597,1.0,0.0,0.0,1.0,0
16295,3.9041455851807,0.0435372901394544,1.27392298682516,1.0,0.0,0.0,0.0,0
8582,3.696595182825,1.390964893301453,0.3923943375238846,1.0,0.0,0.0,1.0,0
12342,2.859574598809539,0.917586466241788,0.4466246034362937,1.0,0.0,0.0,1.0,0
13985,2.082977983877674,0.908392377446845,2.447436274488,1.0,1.0,0.0,0.0,0
6002,2.39448937989934,0.2407287933751557,0.9888860369909844,1.0,1.0,0.0,1.0,0
9953,7.674799802939349,4.35795566374585,0.854371547984723,1.0,0.0,0.0,1.0,0
15370,3.4935886501153908,0.16052860995,0.2716078929258916,1.0,0.0,0.0,0.0,0
13396,5.678935604866015,0.0991668490784732,0.848256065,1.0,0.0,0.0,0.0,0
6325,5.12189975391812,0.818287747607344,1.6687756901015527,1.0,1.0,0.0,0.0,0
12525,5.883526289988486,2.14894864250189,0.7444023136668,1.0,0.0,0.0,1.0,0
9720,7.45683398002399,0.0636793347008096,0.39093340778957,1.0,0.0,0.0,0.0,0
3871,7.744983635392755,0.038672667,2.037181955673317,1.0,0.0,0.0,0.0,0
17135,4.697735862857,0.0739156688472497,0.1875677026263935,1.0,0.0,0.0,0.0,0
17922,22.24787855757967,0.08185977653614,0.29171698682547,1.0,0.0,0.0,1.0,0
10634,9.734202325497915,0.926149939129545,0.447579486067,1.0,0.0,0.0,1.0,0
15026,12.33278859457928,0.097114626383946,0.5395536181365,1.0,0.0,0.0,0.0,0
4463,2.769774512346976,2.75366715781548,0.44146930605026,1.0,1.0,0.0,1.0,0
18391,7.937105929381701,3.35882387241,0.2038237566332337,1.0,0.0,0.0,0.0,0
2801,5.59574096289824,0.1401806779591284,1.7392916882567,1.0,0.0,0.0,0.0,1
13966,23.939293916603688,0.05694875482093,0.847952049354701,1.0,0.0,0.0,1.0,0
2617,17.64981239192385,13.93219026691445,4.142623982845853,1.0,0.0,1.0,0.0,0
9527,1.17772528389813,0.1466805615205327,0.30575039472824,0.0,0.0,0.0,1.0,0
7135,9.12779549395936,6.099771747231638,0.4536880027752613,1.0,0.0,0.0,1.0,0
19104,4.5392277353087,0.933007924752822,0.816148050262398,1.0,1.0,0.0,1.0,0
15180,1.37306465642057,0.9472630982056,0.611341810308565,1.0,0.0,0.0,0.0,1
14036,6.09372469492469,0.0501353633156635,1.7446686123025,1.0,1.0,0.0,1.0,0
13075,39.8236770471408,1.27485099231636,1.1217042457363071,1.0,0.0,0.0,1.0,0
4802,6.55442734304812,0.539285964406318,1.037697837704472,1.0,1.0,0.0,0.0,0
8095,8.569368050339737,0.907274716089938,0.96588282075,1.0,0.0,0.0,1.0,0
10001,24.6376913671722,2.5137363545681257,1.55754735147547,1.0,0.0,0.0,1.0,0
13677,5.813695814242744,0.49078916294024,1.948662064708813,1.0,0.0,0.0,0.0,0
19387,0.3567294022757937,0.25588515406436,0.352879270771907,1.0,1.0,0.0,0.0,0
11171,6.991434013426963,0.1879354825762667,1.381779882935,1.0,1.0,0.0,1.0,0
7900,6.09382678459936,0.1812296569653774,0.34469917153958,1.0,0.0,0.0,1.0,0
16433,9.556601095733,0.097391828296901,0.370059095979056,1.0,1.0,0.0,1.0,0
9417,2.9176029582512,0.0138304424953767,0.2699446686754718,1.0,0.0,0.0,1.0,1
5068,0.5869151223656445,0.8590890858,0.4769781809702562,0.0,0.0,0.0,1.0,0
9273,6.9261136793536,0.1916691459582028,0.16342380796724,1.0,0.0,0.0,1.0,0
14152,2.679907953820559,1.0495598657979146,0.573828293,1.0,1.0,0.0,1.0,1
15404,23.6349914771444,0.16138848682911,2.63043933783764,1.0,0.0,0.0,0.0,0
18400,25.6644514083335,0.0065671648754413,0.56789589570982,1.0,0.0,0.0,1.0,0
8603,8.34986845983797,0.54213140892701,1.7117815554079854,1.0,0.0,0.0,1.0,0
19863,1.644089858951743,0.23265047187614,1.79643611482906,1.0,1.0,0.0,1.0,0
9662,8.9081835784977,0.0259294037261343,0.45472905363736,1.0,0.0,0.0,0.0,0
3012,4.078352658015532,0.0593739274914,0.01443525972905,1.0,0.0,0.0,1.0,0
18331,6.859255567386928,2.17442555272728,1.0816041656688844,1.0,0.0,0.0,0.0,0
12415,1.17442880590585,2.827782026842293,0.01404901771716,1.0,0.0,0.0,1.0,0
2582,3.869096775683364,0.097274913798834,1.8112499098,1.0,0.0,0.0,1.0,0
14693,41.49372899234494,0.0991340340049,0.1589672544792596,1.0,0.0,0.0,1.0,0
3046,7.362369556614391,0.0917012860489945,0.826556594192467,1.0,1.0,0.0,1.0,0
4596,5.5382966264966,0.117789886548963,0.88167908665073,1.0,0.0,0.0,1.0,0
6015,4.85947692637,0.3720981495143814,1.334823753747209,1.0,1.0,0.0,0.0,0
5166,2.926796699081,0.49092426881767,4.96479552210891,1.0,0.0,0.0,0.0,0
1949,4.07835141088,0.0864002290693568,0.934274949016084,1.0,1.0,0.0,1.0,0
13902,24.5692347706967,3.42005545584858,0.895161344652714,1.0,1.0,0.0,0.0,0
12395,0.2755140117012563,0.979168901582037,1.5838387524897,0.0,1.0,0.0,1.0,0
18336,24.43572211643765,1.069089547015866,3.57138935559712,1.0,0.0,0.0,1.0,0
18686,5.91526190753218,0.144049102916097,0.3560342958353485,1.0,0.0,0.0,1.0,0
9334,17.835342924987575,7.63716581726,0.744893368989865,1.0,1.0,0.0,1.0,0
8874,2.879557564129799,0.18542618338721,0.8163929677725,1.0,0.0,0.0,1.0,0
15416,3.8276030953866,0.58456537453733,1.5829663038259736,1.0,1.0,0.0,1.0,1
15688,19.848003899140533,0.44670125893877,0.8172717098173714,1.0,0.0,0.0,0.0,0
13633,2.5878981248287825,2.08452345482854,0.4512337925609628,1.0,1.0,0.0,0.0,0
13584,12.9773370262364,1.3200653422982789,1.06725673826,1.0,0.0,0.0,0.0,1
11222,9.838403445672395,0.06715490180982,0.59172834116975,1.0,0.0,0.0,1.0,0
3405,15.85777497845,2.062701088671768,1.2038757769557518,1.0,0.0,0.0,1.0,0
7847,1.078262430756638,9.9287940743699,2.18147935183529,0.0,0.0,0.0,1.0,0
1380,0.2338332064206026,3.9556067252054,0.9263364241045774,1.0,0.0,0.0,0.0,0
4920,13.68127788656427,1.05232979076655,0.065181514361512,1.0,0.0,0.0,1.0,0
13632,6.914011277474909,0.096389829773828,0.879277548952498,1.0,0.0,0.0,1.0,0
16756,19.8595589187622,1.10903689289544,1.17763395119913,1.0,1.0,0.0,1.0,0
6230,15.7371570691924,0.41386600278923,0.4187692237008958,1.0,0.0,1.0,1.0,0
9789,1.32641638704734,0.06381724376038,1.4433706869661884,1.0,0.0,0.0,0.0,0
12870,3.42011055337598,0.1716883905386622,0.9443929282979,1.0,0.0,0.0,1.0,0
10399,1.4201472348957056,0.1695242627887986,0.2779883579238897,0.0,0.0,0.0,1.0,0
18110,3.749452699584494,1.838251680482849,0.1367866067504565,1.0,0.0,0.0,1.0,0
19514,16.856296564281052,0.07756934138867,0.24861611691488,1.0,0.0,0.0,0.0,0
17659,45.84816652744789,0.948277096267536,3.056788355024,1.0,0.0,0.0,1.0,0
12846,8.099684517447047,0.41592615163916,1.3749357769352457,1.0,0.0,0.0,1.0,0
1996,4.60288065506964,0.01785568486928,1.65193775667817,1.0,0.0,0.0,1.0,0
11794,0.5690040407834852,1.3525393034121218,0.567896636,1.0,0.0,0.0,0.0,0
1120,2.36182927887858,0.34684587203814,0.895161701586794,1.0,0.0,0.0,0.0,0
12154,34.72071365142394,0.2414078948241392,8.75453034505926,1.0,0.0,0.0,1.0,0
16565,17.24678820353524,2.037182966390974,5.744751858406597,1.0,0.0,0.0,1.0,0
19951,3.7568771856307634,10.33888050709428,1.15015075453855,1.0,0.0,0.0,0.0,0
6224,35.52006825131379,0.2730553348010188,1.2930267858257543,1.0,1.0,0.0,1.0,0
12193,4.75163836962576,0.0,0.8793568689427,1.0,1.0,0.0,0.0,0
676,2.06446029076524,0.182614331433897,0.36991555242379,1.0,1.0,0.0,1.0,0
15909,9.8446545772397,0.3824583736590134,0.79231833484927,1.0,0.0,0.0,0.0,0
4468,2.78072439287097,6.037896538584794,1.0,1.0,0.0,0.0,1.0,0
11404,23.82728571328953,0.140908919337026,1.832181377295876,1.0,1.0,0.0,1.0,0
13589,2.090792315770155,3.093827709944981,1.5501089617398869,1.0,1.0,0.0,0.0,1
14071,38.48658077796988,1.5775354416554799,2.1480385900373387,1.0,1.0,0.0,1.0,0
11582,2.79116475776725,0.0439275799173384,1.48272765152987,1.0,0.0,0.0,0.0,0
3914,2.34605749641234,0.05290547383437,0.2917231866806511,1.0,1.0,0.0,1.0,0
11108,9.9262087682729,0.064457869491577,2.24804587259568,1.0,0.0,0.0,1.0,0
17281,3.865304567778035,1.2636706869056946,1.27364020997,1.0,0.0,0.0,0.0,0
13694,1.63989426433,0.1637268044752416,0.946455035976496,1.0,1.0,0.0,1.0,0
1441,7.9193958442023,0.919258098384524,0.4514122858487576,1.0,0.0,0.0,1.0,1
5475,1.29204909358744,2.15478717251644,0.48133622881475,1.0,0.0,0.0,0.0,0
17464,19.83437777769,0.749291764358074,1.2848604027670163,1.0,0.0,0.0,1.0,0
281,7.89338838805898,0.1099079100669328,1.8543799594515,1.0,1.0,0.0,1.0,0
15475,16.9750240784928,0.2213786696386929,3.14336460881543,1.0,0.0,0.0,0.0,0
5044,3.5227170893796,0.09133669289837,1.715161212554477,1.0,0.0,0.0,1.0,0
5167,2.17231298166885,0.55359823486879,1.18122048490401,1.0,0.0,0.0,0.0,0
1769,10.31464517010728,1.1668693665144545,1.822157840666916,1.0,0.0,0.0,1.0,0
11298,8.91401078492628,6.849109734897927,3.84958485024053,1.0,0.0,0.0,0.0,0
18583,7.828785930574563,3.945340116689957,1.66414884868,1.0,0.0,0.0,1.0,0
12660,26.37235818178958,5.058134725302713,0.4850232217470113,1.0,1.0,0.0,1.0,0
19562,13.818582850591717,0.26647064471469,2.1620674479134467,1.0,1.0,0.0,1.0,0
8128,9.639230026261613,3.945670025671868,1.92294251599,1.0,1.0,0.0,1.0,0
8909,2.58956825887897,0.29691323446035,1.23684527756829,1.0,1.0,0.0,1.0,0
8237,2.2048241201337535,0.0860255050490699,0.93437647559,1.0,0.0,0.0,1.0,0
11766,5.39190524162934,0.2064303870661428,0.735508429692545,1.0,0.0,0.0,0.0,0
6891,1.16077701796533,2.59791814226576,1.3567008515291408,1.0,0.0,0.0,0.0,0
15576,10.827393056279963,0.159023681868,1.8850291638776924,1.0,0.0,0.0,1.0,0
15231,1.3533145716505095,1.2445806637,0.7565508568371906,0.0,0.0,0.0,1.0,0
15493,9.487098150166,3.937306420656532,2.835873795135827,1.0,1.0,0.0,1.0,0
8303,2.4880542601291578,0.4185693399222927,1.395522676411,1.0,1.0,0.0,0.0,0
4094,13.89898261738,4.935158024143325,2.25145500754065,1.0,1.0,0.0,1.0,0
15778,4.8761077240099,0.0447454868602391,0.18793589582399,1.0,0.0,0.0,0.0,0
1461,9.605058692560387,0.14090691398294544,0.817056777,1.0,1.0,0.0,1.0,0
7076,31.826265850751135,0.1537275549002372,0.1512148811162695,1.0,0.0,0.0,1.0,0
17770,4.8497918052275,4.25698850761558,0.859286967890535,1.0,0.0,0.0,0.0,0
17115,6.65121605133324,0.0033505818252437,1.818121628391713,1.0,0.0,0.0,1.0,0
13670,13.958648625884534,0.097735353864,0.637158835349531,1.0,0.0,0.0,1.0,0
3940,5.443816353399982,1.454548285833,0.2414772638488907,1.0,1.0,0.0,1.0,0
10982,3.55882798003059,0.06918756901,0.09078131816998801,1.0,0.0,0.0,0.0,0
18943,31.49484578676736,0.0793764297817961,0.17656901484868,1.0,0.0,0.0,1.0,0
15989,11.75472577643418,0.4930663538381618,1.936238824497588,1.0,1.0,0.0,1.0,1
7652,37.66703699802219,0.59885909489964,0.1245758975792213,1.0,0.0,0.0,0.0,0
3598,6.829169829228727,0.15652625593,0.724802812356878,1.0,0.0,0.0,1.0,0
9299,43.25185847993676,0.8167988293834797,0.958792400672859,1.0,0.0,0.0,1.0,1
16064,2.519877451565,0.31774539010126,0.308869672468862,1.0,1.0,0.0,1.0,1
2101,6.939135729122527,2.27786840651595,0.3414451458671695,1.0,0.0,0.0,0.0,0
12933,3.0784760647867,2.296565452814147,0.15166486298979,1.0,1.0,0.0,0.0,0
14528,16.35384737154816,0.24384825772828,1.14261901491855,1.0,1.0,0.0,0.0,0
10358,4.07183498242517,2.846272320394829,2.7321655650169,1.0,0.0,0.0,1.0,0
6255,15.44791620506542,0.3822285769352624,0.859232758163639,1.0,1.0,0.0,0.0,0
5192,3.3907977253368,1.1944883798381767,0.68475087643923,1.0,0.0,0.0,1.0,0
16289,4.29574515470015,21.41057033952367,0.838130120285825,1.0,0.0,0.0,1.0,0
17511,3.673664802820444,1.129813176539,1.3264358979283395,1.0,0.0,0.0,1.0,0
19895,4.858488879402038,0.2555592315894875,0.256909844016617,1.0,0.0,0.0,0.0,0
8407,2.819581549571436,1.09811191344,0.3398114908554595,1.0,1.0,0.0,0.0,0
4330,7.39202339656516,0.067680136260068,0.75289439284588,0.0,0.0,0.0,1.0,0
7490,7.099288900761546,0.051844458976624,0.4278249835755737,1.0,0.0,0.0,1.0,1
3545,6.18556534991323,0.738273375382093,0.17256586013688,1.0,0.0,0.0,1.0,0
15362,6.00544589372398,1.0459017523956533,3.48784933653623,1.0,0.0,0.0,1.0,0
